config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C04,2026-02-28_exp_12,api_call_latency,1836.9,3-t5-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 1836.9, ""prompt_tokens"": 1208, ""completion_tokens"": 137, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 43}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,32,2026-02-28 15:35:32.951942,
C04,2026-02-28_exp_12,api_call_latency,2797.97,3-t5-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 2797.97, ""prompt_tokens"": 1302, ""completion_tokens"": 287, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 132}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,33,2026-02-28 15:35:35.770956,
C04,2026-02-28_exp_12,api_call_latency,2271.54,3-t6-agent-Player 1: pink,Player 1: pink,Crewmate,"{""latency_ms"": 2271.54, ""prompt_tokens"": 1270, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,34,2026-02-28 15:35:42.495270,
C04,2026-02-28_exp_12,api_call_latency,3517.83,3-t6-agent-Player 3: red,Player 3: red,Impostor,"{""latency_ms"": 3517.83, ""prompt_tokens"": 1453, ""completion_tokens"": 490, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 298}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,35,2026-02-28 15:35:46.096177,
C04,2026-02-28_exp_12,api_call_latency,2007.82,3-t6-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 2007.82, ""prompt_tokens"": 1255, ""completion_tokens"": 171, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 49}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,36,2026-02-28 15:35:48.185217,
C04,2026-02-28_exp_12,api_call_latency,1625.26,3-t6-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 1625.26, ""prompt_tokens"": 1230, ""completion_tokens"": 137, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 47}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,37,2026-02-28 15:35:49.894847,
C04,2026-02-28_exp_12,api_call_latency,1882.07,3-t6-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 1882.07, ""prompt_tokens"": 1297, ""completion_tokens"": 161, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 56}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,38,2026-02-28 15:35:51.791410,
C04,2026-02-28_exp_12,api_call_latency,2130.9,3-t7-agent-Player 1: pink,Player 1: pink,Crewmate,"{""latency_ms"": 2130.9, ""prompt_tokens"": 1233, ""completion_tokens"": 155, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,39,2026-02-28 15:35:57.172151,
C04,2026-02-28_exp_12,api_call_latency,3112.03,3-t7-agent-Player 3: red,Player 3: red,Impostor,"{""latency_ms"": 3112.03, ""prompt_tokens"": 1449, ""completion_tokens"": 362, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 186}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,40,2026-02-28 15:36:00.303236,
C04,2026-02-28_exp_12,api_call_latency,1740.9,3-t7-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 1740.9, ""prompt_tokens"": 1189, ""completion_tokens"": 135, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 50}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,41,2026-02-28 15:36:02.062145,
C04,2026-02-28_exp_12,api_call_latency,2038.34,3-t7-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 2038.34, ""prompt_tokens"": 1174, ""completion_tokens"": 147, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 41}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,42,2026-02-28 15:36:04.120660,
C04,2026-02-28_exp_12,api_call_latency,2337.32,3-t8-agent-Player 1: pink,Player 1: pink,Crewmate,"{""latency_ms"": 2337.32, ""prompt_tokens"": 1258, ""completion_tokens"": 277, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 55}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,43,2026-02-28 15:36:10.030797,
C04,2026-02-28_exp_12,api_call_latency,4125.84,3-t8-agent-Player 3: red,Player 3: red,Impostor,"{""latency_ms"": 4125.84, ""prompt_tokens"": 1351, ""completion_tokens"": 412, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 227}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,44,2026-02-28 15:36:14.175800,
C04,2026-02-28_exp_12,api_call_latency,1974.9,3-t8-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 1974.9, ""prompt_tokens"": 1232, ""completion_tokens"": 140, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 49}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,45,2026-02-28 15:36:16.229912,
C04,2026-02-28_exp_12,api_call_latency,1861.48,3-t8-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 1861.48, ""prompt_tokens"": 1150, ""completion_tokens"": 133, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 34}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,46,2026-02-28 15:36:18.176950,
C04,2026-02-28_exp_12,api_call_latency,2280.74,3-t9-agent-Player 1: pink,Player 1: pink,Crewmate,"{""latency_ms"": 2280.74, ""prompt_tokens"": 1243, ""completion_tokens"": 187, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 76}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,47,2026-02-28 15:36:24.143918,
C04,2026-02-28_exp_12,api_call_latency,2147.71,3-t9-agent-Player 3: red,Player 3: red,Impostor,"{""latency_ms"": 2147.71, ""prompt_tokens"": 1367, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,48,2026-02-28 15:36:26.385311,
C04,2026-02-28_exp_12,api_call_latency,2061.74,3-t9-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 2061.74, ""prompt_tokens"": 1192, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,49,2026-02-28 15:36:28.463916,
C04,2026-02-28_exp_12,api_call_latency,1759.98,3-t9-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 1759.98, ""prompt_tokens"": 1159, ""completion_tokens"": 117, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 46}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,50,2026-02-28 15:36:30.305209,
C04,2026-02-28_exp_12,api_call_latency,1812.35,3-t10-agent-Player 1: pink,Player 1: pink,Crewmate,"{""latency_ms"": 1812.35, ""prompt_tokens"": 1290, ""completion_tokens"": 139, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 33}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,51,2026-02-28 15:36:44.556531,
C04,2026-02-28_exp_12,api_call_latency,3856.31,3-t10-agent-Player 3: red,Player 3: red,Impostor,"{""latency_ms"": 3856.31, ""prompt_tokens"": 1190, ""completion_tokens"": 349, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 183}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,52,2026-02-28 15:36:48.491918,
C04,2026-02-28_exp_12,api_call_latency,1900.56,3-t10-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 1900.56, ""prompt_tokens"": 1294, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 84}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,53,2026-02-28 15:36:50.473753,
C04,2026-02-28_exp_12,api_call_latency,1880.34,3-t10-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 1880.34, ""prompt_tokens"": 1117, ""completion_tokens"": 152, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_12\structured-v1\api_calls_v1.jsonl,54,2026-02-28 15:36:52.437907,
C04,2026-02-28_exp_15,api_call_latency,2650.8,1-t0-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 2650.8, ""prompt_tokens"": 1006, ""completion_tokens"": 257, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 144}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,1,2026-02-28 20:17:17.044232,
C04,2026-02-28_exp_15,api_call_latency,2157.15,1-t0-agent-Player 2: black,Player 2: black,Crewmate,"{""latency_ms"": 2157.15, ""prompt_tokens"": 1016, ""completion_tokens"": 201, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,2,2026-02-28 20:17:19.215763,
C04,2026-02-28_exp_15,api_call_latency,1379.83,1-t0-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 1379.83, ""prompt_tokens"": 1036, ""completion_tokens"": 181, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,3,2026-02-28 20:17:20.603087,
C04,2026-02-28_exp_15,api_call_latency,1724.76,1-t0-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 1724.76, ""prompt_tokens"": 1070, ""completion_tokens"": 151, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 56}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,4,2026-02-28 20:17:22.334596,
C04,2026-02-28_exp_15,api_call_latency,2685.98,1-t0-agent-Player 7: red,Player 7: red,Impostor,"{""latency_ms"": 2685.98, ""prompt_tokens"": 1077, ""completion_tokens"": 311, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 191}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,5,2026-02-28 20:17:31.744844,
C04,2026-02-28_exp_15,api_call_latency,3787.56,1-t1-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 3787.56, ""prompt_tokens"": 1205, ""completion_tokens"": 156, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 53}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,6,2026-02-28 20:17:35.541250,
C04,2026-02-28_exp_15,api_call_latency,1885.17,1-t1-agent-Player 2: black,Player 2: black,Crewmate,"{""latency_ms"": 1885.17, ""prompt_tokens"": 1189, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 67}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,7,2026-02-28 20:17:37.433918,
C04,2026-02-28_exp_15,api_call_latency,3414.53,1-t1-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 3414.53, ""prompt_tokens"": 1181, ""completion_tokens"": 140, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 40}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,8,2026-02-28 20:17:40.855879,
C04,2026-02-28_exp_15,api_call_latency,2009.54,1-t1-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 2009.54, ""prompt_tokens"": 1148, ""completion_tokens"": 202, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,9,2026-02-28 20:17:42.873255,
C04,2026-02-28_exp_15,api_call_latency,2189.91,1-t1-agent-Player 7: red,Player 7: red,Impostor,"{""latency_ms"": 2189.91, ""prompt_tokens"": 1305, ""completion_tokens"": 283, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 147}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,10,2026-02-28 20:17:58.122985,
C04,2026-02-28_exp_15,api_call_latency,1651.52,1-t2-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 1651.52, ""prompt_tokens"": 1135, ""completion_tokens"": 172, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,11,2026-02-28 20:17:59.781811,
C04,2026-02-28_exp_15,api_call_latency,1627.67,1-t2-agent-Player 2: black,Player 2: black,Crewmate,"{""latency_ms"": 1627.67, ""prompt_tokens"": 1190, ""completion_tokens"": 155, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 44}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,12,2026-02-28 20:18:01.415972,
C04,2026-02-28_exp_15,api_call_latency,1610.7,1-t2-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 1610.7, ""prompt_tokens"": 1136, ""completion_tokens"": 189, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 54}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,13,2026-02-28 20:18:03.034579,
C04,2026-02-28_exp_15,api_call_latency,1679.64,1-t2-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 1679.64, ""prompt_tokens"": 1285, ""completion_tokens"": 207, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 90}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,14,2026-02-28 20:18:04.720486,
C04,2026-02-28_exp_15,api_call_latency,2588.63,1-t2-agent-Player 7: red,Player 7: red,Impostor,"{""latency_ms"": 2588.63, ""prompt_tokens"": 1291, ""completion_tokens"": 240, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,15,2026-02-28 20:18:11.164395,
C04,2026-02-28_exp_15,api_call_latency,2645.81,1-t3-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 2645.81, ""prompt_tokens"": 1193, ""completion_tokens"": 360, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 214}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,16,2026-02-28 20:18:13.818094,
C04,2026-02-28_exp_15,api_call_latency,1519.62,1-t3-agent-Player 2: black,Player 2: black,Crewmate,"{""latency_ms"": 1519.62, ""prompt_tokens"": 1169, ""completion_tokens"": 167, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,17,2026-02-28 20:18:15.346502,
C04,2026-02-28_exp_15,api_call_latency,1354.58,1-t3-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 1354.58, ""prompt_tokens"": 1233, ""completion_tokens"": 163, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 54}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,18,2026-02-28 20:18:16.713301,
C04,2026-02-28_exp_15,api_call_latency,2025.3,1-t3-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 2025.3, ""prompt_tokens"": 1220, ""completion_tokens"": 236, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,19,2026-02-28 20:18:18.750842,
C04,2026-02-28_exp_15,api_call_latency,2314.26,1-t3-agent-Player 7: red,Player 7: red,Impostor,"{""latency_ms"": 2314.26, ""prompt_tokens"": 1347, ""completion_tokens"": 247, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 130}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,20,2026-02-28 20:18:24.822805,
C04,2026-02-28_exp_15,api_call_latency,2663.06,1-t4-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 2663.06, ""prompt_tokens"": 1383, ""completion_tokens"": 196, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 67}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,21,2026-02-28 20:18:27.497064,
C04,2026-02-28_exp_15,api_call_latency,1950.77,1-t4-agent-Player 2: black,Player 2: black,Crewmate,"{""latency_ms"": 1950.77, ""prompt_tokens"": 1192, ""completion_tokens"": 191, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 70}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,22,2026-02-28 20:18:29.459560,
C04,2026-02-28_exp_15,api_call_latency,2192.96,1-t4-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 2192.96, ""prompt_tokens"": 1209, ""completion_tokens"": 170, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,23,2026-02-28 20:18:31.663424,
C04,2026-02-28_exp_15,api_call_latency,1900.49,1-t4-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 1900.49, ""prompt_tokens"": 1345, ""completion_tokens"": 163, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,24,2026-02-28 20:18:33.573058,
C04,2026-02-28_exp_15,api_call_latency,2061.04,1-t4-agent-Player 7: red,Player 7: red,Impostor,"{""latency_ms"": 2061.04, ""prompt_tokens"": 1327, ""completion_tokens"": 187, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 68}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,25,2026-02-28 20:18:36.819560,
C04,2026-02-28_exp_15,api_call_latency,2091.45,1-t5-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 2091.45, ""prompt_tokens"": 1207, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,26,2026-02-28 20:18:38.920983,
C04,2026-02-28_exp_15,api_call_latency,1518.52,1-t5-agent-Player 2: black,Player 2: black,Crewmate,"{""latency_ms"": 1518.52, ""prompt_tokens"": 1199, ""completion_tokens"": 141, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 33}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,27,2026-02-28 20:18:40.446519,
C04,2026-02-28_exp_15,api_call_latency,1535.88,1-t5-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 1535.88, ""prompt_tokens"": 1204, ""completion_tokens"": 181, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 56}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,28,2026-02-28 20:18:41.990420,
C04,2026-02-28_exp_15,api_call_latency,3628.63,1-t5-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 3628.63, ""prompt_tokens"": 1201, ""completion_tokens"": 498, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 250}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,29,2026-02-28 20:18:45.628638,
C04,2026-02-28_exp_15,api_call_latency,1628.34,1-t5-agent-Player 7: red,Player 7: red,Impostor,"{""latency_ms"": 1628.34, ""prompt_tokens"": 1288, ""completion_tokens"": 157, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 44}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,30,2026-02-28 20:18:48.398383,
C04,2026-02-28_exp_15,api_call_latency,2058.91,1-t6-agent-Player 1: orange,Player 1: orange,Crewmate,"{""latency_ms"": 2058.91, ""prompt_tokens"": 1186, ""completion_tokens"": 148, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 43}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,31,2026-02-28 20:18:50.466687,
C04,2026-02-28_exp_15,api_call_latency,1493.23,1-t6-agent-Player 2: black,Player 2: black,Crewmate,"{""latency_ms"": 1493.23, ""prompt_tokens"": 1198, ""completion_tokens"": 156, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,32,2026-02-28 20:18:51.968586,
C04,2026-02-28_exp_15,api_call_latency,1416.98,1-t6-agent-Player 3: brown,Player 3: brown,Crewmate,"{""latency_ms"": 1416.98, ""prompt_tokens"": 1234, ""completion_tokens"": 151, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,33,2026-02-28 20:18:53.394047,
C04,2026-02-28_exp_15,api_call_latency,1710.02,1-t6-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 1710.02, ""prompt_tokens"": 1612, ""completion_tokens"": 226, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,34,2026-02-28 20:18:55.115144,
C04,2026-02-28_exp_15,api_call_latency,3359.04,1-t6-agent-Player 7: red,Player 7: red,Impostor,"{""latency_ms"": 3359.04, ""prompt_tokens"": 1239, ""completion_tokens"": 267, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 141}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_15\structured-v1\api_calls_v1.jsonl,35,2026-02-28 20:19:00.326097,
